Date & Time (Local), Date & Time (UTC),  Foto de Prensa,  Temp. exterior,  Conteo de amplitud,  Temp. cuadro,  Flujo en desviación T640x,  LED de Temp.,  Conjunto P3 Valor,  PM10 Conc,  PM10-2.5 Conc,  PM10STP Conc,  PM2.5 Conc,  Bomba PWM,  Flujo de fotos,  Muestra de RH,  Temp. foto en Muestra,  SL Valor,  Span Deviation,  Flujo Total,  PWM válvula,  Free RAM
2024-04-12 09:00:00,2024-04-12 15:00:00,98.96157201131184,23.893799432118737,12877.266666666666,30.621962483723962,,38.487027104695635,44.06666666666667,24.076719466666667,15.263127200000001,24.55778710714853,8.813592266666666,35.62066663106279,5.005880085627238,34.86769955952962,33.824678421020515,54.14243333333333,0.0,5.005880085627238,,155836.53333333333
2024-04-12 10:00:00,2024-04-12 16:00:00,98.94621505737305,25.317841021219895,17404.766666666666,30.529510498046882,,38.35415891011556,44.016666666666666,25.2403812,15.598477933333333,25.875656636229692,9.641903266666667,35.46613833109534,5.000051712989807,34.809546279907224,33.79614690144857,54.374919999999996,0.0,5.000051712989807,,155746.53333333333
2024-04-12 11:00:00,2024-04-12 17:00:00,98.8900717417399,27.51168425877888,26115.183333333334,30.63467966715495,,38.4967835744222,44.3,24.935048066666663,13.836177533333334,25.762115283822713,11.098870533333333,35.384143384297644,5.00197954972585,34.80791988372803,34.027085685729986,54.61841833333334,0.0,5.001615532239279,,155789.46666666667
2024-04-12 12:00:00,2024-04-12 18:00:00,98.85142402648925,27.835165214538574,29078.6,30.64149169921876,,38.5703842163086,44.5,24.6255344,13.2511256,25.481232536090083,11.374408800000001,35.379056358337365,4.988696908950805,34.99142799377441,34.287395095825204,54.72524,0.0,4.988696908950805,,155850.0
2024-04-12 13:00:00,2024-04-12 19:20:00,98.73560199737548,31.168951463699347,32216.375,30.569738006591802,,37.836877059936526,44.25,25.108643,12.6608223,26.29657293152879,12.4478207,35.255452346801725,5.004816198348999,36.09080047607422,34.54720120429993,54.43519,0.0,5.004816198348999,,158284.9
2024-04-12 14:00:00,2024-04-12 20:00:00,98.68966878255209,30.8119989713033,31158.566666666666,30.680807495117186,,39.11253077189128,44.0,25.2329282,13.009579866666666,26.41137472592317,12.221395133333335,35.1884114583333,4.992821057637532,34.963673210144044,35.54731985727946,53.935705,0.0,4.992821057637532,,157600.33333333334
2024-04-12 15:00:00,2024-04-12 21:00:00,98.64748789469401,32.01026935577393,33622.416666666664,30.882055155436205,,39.39825490315756,43.96666666666667,28.14069473333333,15.703950733333333,29.587261771353628,12.436744000000001,34.882403691609674,4.998305932680767,34.916092999776204,35.837503878275555,54.061085000000006,0.0,4.998305932680767,,157452.8
2024-04-12 16:00:00,2024-04-12 22:00:00,98.64554748535156,30.848408889770504,37381.333333333336,30.92166188557944,,39.47138163248698,43.86666666666667,27.5698292,14.530677200000001,28.870767942569085,13.039152,35.231849034627245,4.998978694279989,34.96611328125,36.01826057434083,53.476475,0.7076883833333334,4.998978694279989,,157374.73333333334
2024-04-12 17:00:00,2024-04-12 23:00:00,98.64980799357096,30.077813943227135,32940.566666666666,30.945580546061205,,39.471711349487315,43.88333333333333,27.973507666666666,16.154694466666665,29.213319677637195,11.8188132,35.29655145009354,5.004336245854696,34.89118455251058,35.90614751180013,53.64183833333333,0.0,5.004336245854696,,157314.93333333332
2024-04-12 18:00:00,2024-04-13 00:00:00,98.69701080322265,26.518776226043705,33839.36666666667,31.13747812906902,,39.63032925923665,43.266666666666666,32.5293638,20.364954133333335,33.481103203603425,12.047628866666665,35.420765050252236,5.003150200843811,34.950761540730795,36.20942236582439,53.13979166666666,0.0,5.003150200843811,,157234.0
