Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h
FlAGS describe the method used to calculte null values from metdata: IP = interpolation  LR= linear regresion for Temp_avg using PMT640 mass monitor
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s.1,deg,deg.1,mm,hPa,W/m^2,Temp_flag,RH_flag,WSpeed_flag,WSpeed_max_flag,WDIR_flag,WDIR_avg_flag,Rain_Tot_flag,Pres_flag,Rad_flag
2024-07-25 22:51:00,24.43,99.1,1.477,1.849,102.5,11.53,0.0,984.54,-0.002,IP,,,,,,,,
2024-07-25 22:52:00,24.43,99.1,1.483,1.716,93.2,19.67,0.0,984.547,-0.002,IP,,,,,,,,
2024-07-25 22:53:00,24.43,99.1,1.258,1.7325,93.55,16.02,0.0,984.557,-0.0015,IP,IP,IP,IP,IP,IP,IP,IP,IP
2024-07-25 22:54:00,24.43,99.1,1.033,1.749,93.9,12.37,0.0,984.567,-0.001,IP,,,,,,,IP,
2024-07-25 22:55:00,24.43,99.0,1.308,1.899,102.2,7.338,0.0,984.577,-0.002,IP,,,,,,,,
2024-07-25 22:56:00,24.43,99.0,1.355,2.083,104.7,26.42,0.0,984.583,-0.001,IP,,,,,,,,
2024-07-25 22:57:00,24.43,99.1,1.191,1.549,114.1,18.42,0.0,984.591,-0.001,IP,,,,,,,,
2024-07-25 22:58:00,24.43,99.1,1.191,1.649,107.2,17.74,0.0,984.598,-0.001,IP,,,,,,,,
2024-07-25 22:59:00,24.43,99.1,1.638,1.966,116.0,8.56,0.0,984.59,-0.001,IP,,,,,,,,
2024-07-25 23:00:00,24.43,99.1,0.783,1.383,114.2,11.47,0.0,984.565,-0.001,IP,,,,,,,,
2024-07-25 23:01:00,24.43,99.1,1.319,2.016,109.8,17.81,0.0,984.554,-0.001,IP,,,,,,,,
2024-07-25 23:02:00,24.43,99.1,1.3775,0.0,113.2,11.816,0.0,984.5615,-0.001,IP,,,,IP,IP,,IP,
2024-07-25 23:03:00,24.43,99.1,1.436,1.666,116.6,5.822,0.0,984.569,-0.001,IP,,,,,,,,
2024-07-25 23:04:00,24.42,99.1,1.011,1.399,102.2,3.101,0.0,984.589,-0.002,IP,,,,,,,,
2024-07-25 23:05:00,24.39,99.1,1.219,1.566,103.5,15.57,0.0,984.57,-0.001,IP,,,,,,,,
2024-07-25 23:06:00,24.39,99.1,0.644,0.966,91.5,11.88,0.0,984.562,-0.001,IP,,,,,,,,
2024-07-25 23:07:00,24.39,99.1,0.6,0.683,96.2,26.73,0.0,984.563,-0.002,IP,,,,,,,,
2024-07-25 23:08:00,24.39,99.1,1.172,1.449,99.1,9.33,0.0,984.577,-0.001,IP,,,,,,,,
2024-07-25 23:09:00,24.39,99.1,1.05,1.416,90.7,10.19,0.0,984.602,-0.001,IP,,,,,,,,
2024-07-25 23:10:00,24.39,99.1,0.866,1.1,94.0,17.19,0.0,984.621,-0.001,IP,,,,,,,,
2024-07-25 23:11:00,24.39,99.1,0.5,1.033,105.6,10.19,0.0,984.6235,-0.001,IP,,,,,,,IP,
2024-07-25 23:12:00,24.39,99.1,0.939,1.583,90.6,18.07,0.0,984.626,-0.002,IP,,,,,,,,
2024-07-25 23:13:00,24.39,99.1,0.719,1.333,90.9,14.01,0.0,984.616,-0.001,IP,,,,,,,,
2024-07-25 23:14:00,24.39,99.1,1.161,1.833,89.1,18.22,0.0,984.584,-0.001,IP,,,,,,,,
2024-07-25 23:15:00,24.39,99.1,0.63,1.066,79.39,10.71,0.0,984.552,-0.001,IP,,,,,,,,
2024-07-25 23:16:00,24.39,99.2,1.066,1.599,88.6,22.44,0.0,984.541,-0.002,IP,,,,,,,,
2024-07-25 23:17:00,24.39,99.2,1.213,1.383,84.8,13.48,0.0,984.529,-0.001,IP,,,,,,,,
2024-07-25 23:18:00,24.38,99.1,0.142,0.417,115.6,1.331,0.0,984.474,-0.001,IP,,,,,,,,
2024-07-25 23:19:00,24.38,99.15,0.236,0.5415,112.55,11.9955,0.0,984.44,-0.001,IP,IP,IP,IP,IP,IP,IP,IP,IP
2024-07-25 23:20:00,24.38,99.2,0.33,0.666,109.5,22.66,0.0,984.406,-0.001,IP,,,,,,,IP,
2024-07-25 23:21:00,24.39,99.1,0.453,1.15,124.4,6.634,0.0,984.372,-0.002,IP,,,,,,,,
2024-07-25 23:22:00,24.39,99.2,1.0,1.516,124.9,13.09,0.0,984.377,-0.001,IP,,,,,,,,
2024-07-25 23:23:00,24.39,99.2,1.319,1.716,114.1,12.93,0.0,984.378,-0.001,IP,,,,,,,,
2024-07-25 23:24:00,24.39,99.2,1.236,1.499,110.6,12.68,0.0,984.366,-0.001,IP,,,,,,,,
2024-07-25 23:25:00,24.39,99.2,1.494,1.699,114.2,4.945,0.0,984.344,-0.001,IP,,,,,,,,
2024-07-25 23:26:00,24.39,99.2,1.233,1.416,128.6,9.98,0.0,984.329,-0.001,IP,,,,,,,,
2024-07-25 23:27:00,24.39,99.2,1.449,1.699,129.9,5.577,0.0,984.289,-0.001,IP,,,,,,,,
2024-07-25 23:28:00,24.38,99.2,0.525,1.05,135.7,0.01,0.0,984.243,-0.002,IP,,,,,,,IP,
2024-07-25 23:29:00,24.39,99.2,1.374,1.549,136.9,3.523,0.0,984.197,-0.001,IP,,,,,,,,
2024-07-25 23:30:00,24.39,99.2,1.197,1.616,130.7,9.81,0.0,984.192,-0.001,IP,,,,,,,,
2024-07-25 23:31:00,24.39,99.2,1.216,1.349,123.2,10.27,0.0,984.204,-0.001,IP,,,,,,,,
2024-07-25 23:32:00,24.39,99.2,1.236,1.583,125.9,3.64,0.0,984.214,-0.001,IP,,,,,,,,
2024-07-25 23:33:00,24.39,99.2,1.163,1.716,115.5,10.14,0.0,984.223,-0.001,IP,,,,,,,,
2024-07-25 23:34:00,24.39,99.2,1.413,1.583,118.9,4.248,0.0,984.223,-0.001,IP,,,,,,,,
2024-07-25 23:35:00,24.39,99.2,1.061,1.316,125.4,7.421,0.0,984.221,-0.001,IP,,,,,,,,
2024-07-25 23:36:00,24.39,99.2,1.0555,1.3825,129.9,8.1255,0.0,984.2203333333332,-0.001,IP,IP,IP,IP,IP,IP,IP,IP,IP
2024-07-25 23:37:00,24.39,99.2,1.05,1.449,134.4,8.83,0.0,984.2196666666669,-0.001,IP,,,,,,,IP,
2024-07-25 23:38:00,24.39,99.3,1.48,1.683,124.6,5.95,0.0,984.219,-0.001,IP,,,,,,,,
2024-07-25 23:39:00,24.39,99.2,1.105,1.333,121.9,9.97,0.0,984.213,-0.002,IP,,,,,,,,
2024-07-25 23:40:00,24.39,99.2,1.547,1.966,114.0,5.358,0.0,984.207,-0.001,IP,,,,,,,,
2024-07-25 23:41:00,24.39,99.2,1.063,1.2,110.1,10.17,0.0,984.19,-0.001,IP,,,,,,,,
2024-07-25 23:42:00,24.39,99.3,0.891,1.383,109.6,18.4,0.0,984.181,-0.001,IP,,,,,,,,
2024-07-25 23:43:00,24.39,99.3,1.497,1.849,107.8,18.17,0.0,984.162,-0.001,IP,,,,,,,,
2024-07-25 23:44:00,24.39,99.3,1.569,2.016,117.8,8.1,0.0,984.159,-0.001,IP,,,,,,,,
2024-07-25 23:45:00,24.39,99.3,1.4355,0.0,116.3,11.425,0.0,984.1445,-0.002,IP,,,,IP,IP,,IP,
2024-07-25 23:46:00,24.39,99.3,1.302,1.883,114.8,14.75,0.0,984.13,-0.001,IP,,,,,,,,
2024-07-25 23:47:00,24.39,99.3,1.552,1.933,109.5,13.83,0.0,984.149,-0.001,IP,,,,,,,,
2024-07-25 23:48:00,24.39,99.3,1.558,2.016,101.8,12.4,0.0,984.141,-0.001,IP,,,,,,,,
2024-07-25 23:49:00,24.39,99.3,1.327,1.683,111.9,10.21,0.0,984.129,-0.001,IP,,,,,,,,
2024-07-25 23:50:00,24.39,99.3,1.466,1.866,117.3,7.239,0.0,984.116,-0.001,IP,,,,,,,,
2024-07-25 23:51:00,24.39,99.3,1.088,1.333,111.3,6.052,0.0,984.106,-0.001,IP,,,,,,,,
2024-07-25 23:52:00,24.39,99.3,1.269,1.799,120.0,10.01,0.0,984.089,-0.001,IP,,,,,,,,
2024-07-25 23:53:00,24.39,99.3,1.1135,1.749,114.7,12.015,0.0,984.081,-0.001,IP,IP,IP,IP,IP,IP,IP,IP,IP
2024-07-25 23:54:00,24.39,99.3,0.958,1.699,109.4,14.02,0.0,984.073,-0.001,IP,,,,,,,IP,
2024-07-25 23:55:00,24.39,99.3,1.305,2.382,109.1,7.065,0.0,984.065,-0.001,IP,,,,,,,,
2024-07-25 23:56:00,24.39,99.3,0.925,1.583,109.3,12.0,0.0,984.078,-0.001,IP,,,,,,,,
2024-07-25 23:57:00,24.43,99.3,1.333,1.999,110.2,11.13,0.0,984.078,-0.001,IP,,,,,,,,
2024-07-25 23:58:00,24.43,99.3,0.941,1.466,112.7,15.0,0.0,984.06,-0.001,IP,,,,,,,,
2024-07-25 23:59:00,24.43,99.3,0.866,1.2,108.3,10.56,0.0,984.04,-0.001,IP,,,,,,,,
2024-07-26 00:00:00,24.43,99.3,0.864,1.383,77.05,23.33,0.0,984.002,-0.001,IP,,,,,,,,
2024-07-26 00:01:00,24.43,99.3,1.108,1.333,98.1,8.08,0.0,983.973,-0.001,IP,,,,,,,,
2024-07-26 00:02:00,24.43,99.3,1.1175000000000002,0.0,101.7,10.005,0.0,983.94,-0.003,IP,,,,IP,IP,,IP,
2024-07-26 00:03:00,24.43,99.3,1.127,1.783,105.3,11.93,0.0,983.907,-0.001,IP,,,,,,,,
2024-07-26 00:04:00,24.43,99.4,1.247,1.483,102.5,14.38,0.0,983.913,-0.001,IP,,,,,,,,
2024-07-26 00:05:00,24.43,99.3,0.702,1.349,116.3,18.38,0.0,983.898,-0.001,IP,,,,,,,,
2024-07-26 00:06:00,24.44,99.3,1.266,1.616,115.5,12.86,0.0,983.899,-0.001,IP,,,,,,,,
2024-07-26 00:07:00,24.43,99.3,1.222,1.649,114.0,15.34,0.0,983.9,-0.002,IP,,,,,,,,
2024-07-26 00:08:00,24.43,99.3,1.408,2.049,112.9,5.04,0.0,983.903,-0.001,IP,,,,,,,,
2024-07-26 00:09:00,24.43,99.3,1.316,1.749,115.2,11.18,0.0,983.909,-0.002,IP,,,,,,,,
2024-07-26 00:10:00,24.44,99.3,1.616,1.833,112.7,7.873,0.0,983.896,-0.001,IP,,,,,,,,
2024-07-26 00:11:00,24.43,99.3,0.566,0.866,112.0,2.893,0.0,983.875,-0.001,IP,,,,,,,IP,
2024-07-26 00:12:00,24.43,99.3,0.725,0.816,99.2,11.32,0.0,983.854,-0.001,IP,,,,,,,,
2024-07-26 00:13:00,24.44,99.4,1.075,1.216,103.9,9.56,0.0,983.846,-0.001,IP,,,,,,,,
2024-07-26 00:14:00,24.43,99.4,1.05,1.266,94.6,3.252,0.0,983.84,-0.001,IP,,,,,,,,
2024-07-26 00:15:00,24.43,99.4,1.266,1.666,90.6,7.869,0.0,983.821,-0.001,IP,,,,,,,,
2024-07-26 00:16:00,24.43,99.4,0.988,1.449,100.5,12.9,0.0,983.796,-0.001,IP,,,,,,,,
2024-07-26 00:17:00,24.43,99.4,1.441,2.099,94.8,8.98,0.0,983.78,-0.002,IP,,,,,,,,
2024-07-26 00:18:00,24.43,99.4,0.961,1.399,104.5,8.93,0.0,983.777,-0.001,IP,,,,,,,,
2024-07-26 00:19:00,24.43,99.4,0.9565,1.566,97.4,10.565,0.0,983.774,-0.001,IP,IP,IP,IP,IP,IP,IP,IP,IP
2024-07-26 00:20:00,24.43,99.4,0.952,1.733,90.3,12.2,0.0,983.771,-0.001,IP,,,,,,,IP,
2024-07-26 00:21:00,24.43,99.4,1.608,2.066,98.8,11.87,0.0,983.768,-0.001,IP,,,,,,,,
2024-07-26 00:22:00,24.43,99.4,1.03,1.216,88.2,15.02,0.0,983.775,-0.001,IP,,,,,,,,
2024-07-26 00:23:00,24.43,99.4,1.23,1.649,90.8,17.47,0.0,983.77,-0.001,IP,,,,,,,,
2024-07-26 00:24:00,24.43,99.4,1.272,1.599,99.9,16.29,0.0,983.771,-0.002,IP,,,,,,,,
2024-07-26 00:25:00,24.43,99.4,1.322,1.949,104.4,22.31,0.0,983.777,-0.001,IP,,,,,,,,
2024-07-26 00:26:00,24.43,99.4,1.372,2.033,102.2,23.08,0.0,983.807,-0.001,IP,,,,,,,,
2024-07-26 00:27:00,24.44,99.4,1.269,1.816,97.7,10.75,0.0,983.829,-0.001,IP,,,,,,,,
2024-07-26 00:28:00,24.43,99.4,1.0,1.999,116.5,0.014,0.0,983.8425,-0.001,IP,,,,,,,IP,
2024-07-26 00:29:00,24.43,99.4,1.263,1.683,102.9,15.21,0.0,983.856,-0.001,IP,,,,,,,,
2024-07-26 00:30:00,24.43,99.4,1.722,1.983,107.5,11.29,0.0,983.86,-0.001,IP,,,,,,,,
2024-07-26 00:31:00,24.43,99.4,1.83,2.282,110.3,9.09,0.0,983.833,-0.001,IP,,,,,,,,
2024-07-26 00:32:00,24.44,99.4,1.436,2.066,109.2,14.41,0.0,983.818,-0.002,IP,,,,,,,,
2024-07-26 00:33:00,24.48,99.4,1.511,2.249,106.1,10.26,0.0,983.808,-0.002,IP,,,,,,,,
2024-07-26 00:34:00,24.48,99.4,1.472,1.833,121.1,16.73,0.0,983.795,0.0,IP,,,,,,,,
2024-07-26 00:35:00,24.48,99.4,1.347,1.966,104.3,18.01,0.0,983.783,-0.002,IP,,,,,,,,
2024-07-26 00:36:00,24.48,99.45,1.2385,1.8245,102.55,18.405,0.0,983.7553333333334,-0.0015,IP,IP,IP,IP,IP,IP,IP,IP,IP
2024-07-26 00:37:00,24.48,99.5,1.13,1.683,100.8,18.8,0.0,983.7276666666668,-0.001,IP,,,,,,,IP,
2024-07-26 00:38:00,24.48,99.4,0.852,1.766,106.6,20.91,0.0,983.7,-0.001,IP,,,,,,,,
2024-07-26 00:39:00,24.48,99.4,1.105,2.416,101.6,19.15,0.0,983.656,-0.001,IP,,,,,,,,
2024-07-26 00:40:00,24.48,99.4,1.297,1.983,106.7,8.58,0.0,983.598,-0.001,IP,,,,,,,,
2024-07-26 00:41:00,24.48,99.4,1.458,1.933,104.5,10.07,0.0,983.556,-0.001,IP,,,,,,,,
2024-07-26 00:42:00,24.52,99.4,1.202,1.516,111.7,20.8,0.0,983.527,-0.001,IP,,,,,,,,
2024-07-26 00:43:00,24.52,99.4,2.074,2.432,115.4,10.46,0.0,983.496,-0.001,IP,,,,,,,,
2024-07-26 00:44:00,24.53,99.4,1.244,1.499,100.9,14.08,0.0,983.462,-0.001,IP,,,,,,,,
2024-07-26 00:45:00,24.52,99.4,1.2565,0.0,102.35,11.08,0.0,983.4555,-0.001,IP,,,,IP,IP,,IP,
2024-07-26 00:46:00,24.53,99.4,1.269,1.416,103.8,8.08,0.0,983.449,-0.002,IP,,,,,,,,
2024-07-26 00:47:00,24.52,99.4,1.436,2.066,94.8,15.51,0.0,983.468,-0.001,IP,,,,,,,,
2024-07-26 00:48:00,24.53,99.4,1.233,1.649,103.6,12.04,0.0,983.471,-0.001,IP,,,,,,,,
2024-07-26 00:49:00,24.52,99.4,1.127,1.683,97.0,12.14,0.0,983.466,-0.001,IP,,,,,,,,
2024-07-26 00:50:00,24.55,99.5,0.852,1.283,84.5,43.97,0.0,983.45,-0.001,IP,,,,,,,,
2024-07-26 00:51:00,24.57,99.5,0.733,1.183,93.0,24.16,0.0,983.437,-0.001,IP,,,,,,,,
2024-07-26 00:52:00,24.57,99.5,1.302,1.549,100.9,18.33,0.0,983.416,-0.001,IP,,,,,,,,
2024-07-26 00:53:00,24.57,99.5,0.6655,0.833,104.15,9.1685,0.0,983.417,-0.001,IP,IP,IP,IP,IP,IP,IP,IP,IP
2024-07-26 00:54:00,24.57,99.5,0.029,0.117,107.4,0.007,0.0,983.418,-0.001,IP,,,,,,,IP,
2024-07-26 00:55:00,24.57,99.5,0.88,1.416,125.0,31.21,0.0,983.419,-0.001,IP,,,,,,,,
2024-07-26 00:56:00,24.57,99.5,1.263,1.616,117.3,16.13,0.0,983.411,-0.001,IP,,,,,,,,
2024-07-26 00:57:00,24.57,99.5,1.191,1.666,119.2,14.8,0.0,983.405,-0.001,IP,,,,,,,,
2024-07-26 00:58:00,24.57,99.5,1.066,1.533,110.3,21.77,0.0,983.413,-0.001,IP,,,,,,,,
2024-07-26 00:59:00,24.57,99.5,1.041,1.383,86.2,25.93,0.0,983.405,-0.001,IP,,,,,,,,
2024-07-26 01:00:00,24.57,99.5,1.269,1.683,83.3,11.32,0.0,983.39,-0.001,IP,,,,,,,,
2024-07-26 01:01:00,24.57,99.5,0.361,0.883,87.7,23.34,0.0,983.391,-0.001,IP,,,,,,,,
2024-07-26 01:02:00,24.58,99.5,0.8165,0.0,97.2,16.725,0.0,983.3865,-0.001,IP,,,,IP,IP,,IP,
2024-07-26 01:03:00,24.57,99.5,1.272,1.899,106.7,10.11,0.0,983.382,-0.001,IP,,,,,,,,
2024-07-26 01:04:00,24.57,99.5,1.402,1.783,117.8,15.82,0.0,983.394,-0.001,IP,,,,,,,,
2024-07-26 01:05:00,24.57,99.5,1.141,1.666,97.3,19.67,0.0,983.391,-0.001,IP,,,,,,,,
2024-07-26 01:06:00,24.57,99.5,1.286,1.916,100.9,15.58,0.0,983.375,-0.001,IP,,,,,,,,
2024-07-26 01:07:00,24.61,99.5,0.847,1.1,103.3,29.75,0.0,983.358,-0.001,IP,,,,,,,,
2024-07-26 01:08:00,24.62,99.5,1.411,2.149,105.7,7.122,0.0,983.352,-0.001,IP,,,,,,,,
2024-07-26 01:09:00,24.62,99.5,1.294,2.049,97.2,12.76,0.0,983.346,-0.001,IP,,,,,,,,
2024-07-26 01:10:00,24.62,99.5,2.063,3.015,114.6,14.42,0.0,983.324,-0.001,IP,,,,,,,,
2024-07-26 01:11:00,24.61,99.5,1.316,2.366,99.8,16.83,0.0,983.302,-0.001,IP,,,,,,,IP,
2024-07-26 01:12:00,24.61,99.5,1.169,1.449,105.7,20.84,0.0,983.28,-0.001,IP,,,,,,,,
2024-07-26 01:13:00,24.62,99.5,1.541,1.999,96.8,14.58,0.0,983.27,-0.001,IP,,,,,,,,
2024-07-26 01:14:00,24.61,99.5,1.372,1.683,115.2,8.39,0.0,983.256,-0.001,IP,,,,,,,,
2024-07-26 01:15:00,24.62,99.5,1.935,2.582,94.6,18.74,0.0,983.226,-0.001,IP,,,,,,,,
2024-07-26 01:16:00,24.61,99.5,1.802,2.482,100.9,15.94,0.0,983.206,-0.001,IP,,,,,,,,
2024-07-26 01:17:00,24.62,99.5,0.936,1.666,94.5,23.46,0.0,983.188,-0.001,IP,,,,,,,,
2024-07-26 01:18:00,24.62,99.6,1.855,2.666,98.7,15.85,0.0,983.171,-0.001,IP,,,,,,,,
2024-07-26 01:19:00,24.62,99.6,1.5965,2.399,95.7,21.95,0.0,983.1596666666668,-0.001,IP,IP,IP,IP,IP,IP,IP,IP,IP
2024-07-26 01:20:00,24.62,99.6,1.338,2.132,92.7,28.05,0.0,983.1483333333332,-0.001,IP,,,,,,,IP,
2024-07-26 01:21:00,24.62,99.6,1.308,1.833,100.1,13.69,0.0,983.137,-0.001,IP,,,,,,,,
2024-07-26 01:22:00,24.62,99.6,1.336,1.699,112.7,26.29,0.0,983.136,-0.001,IP,,,,,,,,
2024-07-26 01:23:00,24.62,99.6,1.885,2.316,115.4,11.64,0.0,983.143,-0.001,IP,,,,,,,,
2024-07-26 01:24:00,24.62,99.6,0.555,1.1,112.3,17.9,0.0,983.146,-0.001,IP,,,,,,,,
2024-07-26 01:25:00,24.62,99.6,0.319,0.583,98.7,5.634,0.0,983.155,-0.001,IP,,,,,,,,
2024-07-26 01:26:00,24.61,99.6,1.338,1.683,119.4,5.674,0.0,983.147,-0.001,IP,,,,,,,,
2024-07-26 01:27:00,24.64,99.6,0.761,1.433,96.4,13.11,0.0,983.137,0.0,IP,,,,,,,,
2024-07-26 01:28:00,24.66,99.6,1.274,2.549,64.12,0.01,0.0,983.119,-0.001,IP,,,,,,,IP,
2024-07-26 01:29:00,24.66,99.6,1.555,1.933,129.1,20.1,0.0,983.101,-0.001,IP,,,,,,,,
2024-07-26 01:30:00,24.66,99.6,1.408,1.899,98.8,13.39,0.0,983.11,-0.001,IP,,,,,,,,
2024-07-26 01:31:00,24.66,99.6,0.736,1.316,112.4,18.16,0.0,983.106,-0.001,IP,,,,,,,,
2024-07-26 01:32:00,24.66,99.6,1.933,2.516,86.2,11.42,0.0,983.085,-0.001,IP,,,,,,,,
2024-07-26 01:33:00,24.66,99.6,0.228,0.733,52.71,37.84,0.0,983.069,-0.001,IP,,,,,,,,
2024-07-26 01:34:00,24.66,99.6,0.286,0.716,123.3,14.07,0.0,983.069,-0.001,IP,,,,,,,,
2024-07-26 01:35:00,24.66,99.6,1.755,2.316,111.3,11.56,0.0,983.075,-0.001,IP,,,,,,,,
2024-07-26 01:36:00,24.66,99.6,1.484,2.0075,111.35,15.775,0.0,983.072,-0.0005,IP,IP,IP,IP,IP,IP,IP,IP,IP
2024-07-26 01:37:00,24.66,99.6,1.213,1.699,111.4,19.99,0.0,983.069,0.0,IP,,,,,,,IP,
2024-07-26 01:38:00,24.66,99.6,0.961,1.699,99.0,17.21,0.0,983.066,-0.001,IP,,,,,,,,
2024-07-26 01:39:00,24.66,99.6,0.944,1.883,90.9,15.11,0.0,983.073,-0.001,IP,,,,,,,,
2024-07-26 01:40:00,24.66,99.6,0.844,1.433,81.2,14.85,0.0,983.078,-0.001,IP,,,,,,,,
2024-07-26 01:41:00,24.66,99.6,1.244,1.733,95.2,16.54,0.0,983.075,-0.001,IP,,,,,,,,
2024-07-26 01:42:00,24.66,99.6,1.302,1.566,89.9,10.94,0.0,983.083,-0.001,IP,,,,,,,,
2024-07-26 01:43:00,24.67,99.6,1.505,2.832,112.8,22.97,0.0,983.09,-0.001,IP,,,,,,,,
2024-07-26 01:44:00,24.71,99.6,0.9,1.366,110.3,23.29,0.0,983.085,-0.001,IP,,,,,,,,
2024-07-26 01:45:00,24.7,99.6,0.275,0.55,92.6,0.0,0.0,983.0815,-0.001,IP,,,,,,,IP,
2024-07-26 01:46:00,24.71,99.6,1.2,1.799,101.5,13.3,0.0,983.078,-0.001,IP,,,,,,,,
2024-07-26 01:47:00,24.71,99.6,1.227,1.633,81.3,15.91,0.0,983.093,-0.001,IP,,,,,,,,
2024-07-26 01:48:00,24.71,99.6,1.505,1.949,85.7,13.53,0.0,983.09,-0.001,IP,,,,,,,,
2024-07-26 01:49:00,24.71,99.6,1.066,1.766,85.6,21.59,0.0,983.088,-0.001,IP,,,,,,,,
2024-07-26 01:50:00,24.71,99.6,0.961,1.533,87.2,19.27,0.0,983.074,-0.001,IP,,,,,,,,
2024-07-26 01:51:00,24.71,99.6,1.999,2.882,54.51,28.36,0.0,983.045,-0.001,IP,,,,,,,,
2024-07-26 01:52:00,24.71,99.6,1.635,1.983,87.6,21.13,0.0,983.019,-0.001,IP,,,,,,,,
2024-07-26 01:53:00,24.71,99.6,1.18,1.9245,76.495,14.4405,0.0,983.0213333333334,-0.001,IP,IP,IP,IP,IP,IP,IP,IP,IP
2024-07-26 01:54:00,24.71,99.6,0.725,1.866,65.39,7.751,0.0,983.0236666666666,-0.001,IP,,,,,,,IP,
2024-07-26 01:55:00,24.71,99.6,1.0,1.416,91.6,19.45,0.0,983.026,-0.001,IP,,,,,,,,
2024-07-26 01:56:00,24.71,99.7,1.216,1.616,72.23,27.3,0.0,983.022,-0.001,IP,,,,,,,,
2024-07-26 01:57:00,24.71,99.6,1.23,1.466,102.4,12.93,0.0,982.991,-0.001,IP,,,,,,,,
2024-07-26 01:58:00,24.71,99.6,0.744,1.349,80.1,37.21,0.0,982.957,-0.001,IP,,,,,,,,
2024-07-26 01:59:00,24.71,99.6,1.821,2.182,79.25,7.973,0.0,982.911,-0.001,IP,,,,,,,,
2024-07-26 02:00:00,24.71,99.6,1.344,1.783,91.4,15.57,0.0,982.89,-0.001,IP,,,,,,,,
2024-07-26 02:01:00,24.71,99.6,1.372,2.366,82.7,6.431,0.0,982.857,-0.001,IP,,,,,,,,
2024-07-26 02:02:00,24.67,99.7,1.0345,0.0,90.3,13.5555,0.0,982.826,0.0,IP,,,,IP,IP,,IP,
2024-07-26 02:03:00,24.66,99.6,0.697,1.05,97.9,20.68,0.0,982.795,-0.001,IP,,,,,,,,
2024-07-26 02:04:00,24.66,99.6,1.144,1.883,77.29,20.54,0.0,982.81,-0.001,IP,,,,,,,,
2024-07-26 02:05:00,24.66,99.6,1.716,2.616,65.1,23.69,0.0,982.792,-0.001,IP,,,,,,,,
2024-07-26 02:06:00,24.66,99.6,0.85,1.649,82.2,6.363,0.0,982.765,-0.001,IP,,,,,,,,
2024-07-26 02:07:00,24.66,99.6,1.383,3.082,102.7,28.24,0.0,982.759,-0.001,IP,,,,,,,,
2024-07-26 02:08:00,24.66,99.6,1.549,2.316,96.6,33.9,0.0,982.779,-0.001,IP,,,,,,,,
2024-07-26 02:09:00,24.66,99.6,1.927,2.482,95.7,16.47,0.0,982.763,-0.001,IP,,,,,,,,
2024-07-26 02:10:00,24.66,99.6,1.547,2.399,100.3,21.33,0.0,982.731,-0.001,IP,,,,,,,,
2024-07-26 02:11:00,24.66,99.6,0.689,1.066,121.9,3.124,0.0,982.699,-0.002,IP,,,,,,,IP,
2024-07-26 02:12:00,24.66,99.6,1.449,1.899,105.6,15.71,0.0,982.667,0.0,IP,,,,,,,,
2024-07-26 02:13:00,24.64,99.6,0.755,1.216,91.1,25.89,0.0,982.676,0.0,IP,,,,,,,,
2024-07-26 02:14:00,24.61,99.6,0.836,1.1,108.6,16.82,0.0,982.678,-0.002,IP,,,,,,,,
2024-07-26 02:15:00,24.61,99.7,0.827,1.816,89.2,20.02,0.0,982.684,-0.001,IP,,,,,,,,
2024-07-26 02:16:00,24.62,99.7,1.436,1.833,88.9,22.48,0.0,982.679,-0.001,IP,,,,,,,,
2024-07-26 02:17:00,24.62,99.7,1.094,1.533,88.6,17.03,0.0,982.698,-0.001,IP,,,,,,,,
2024-07-26 02:18:00,24.61,99.7,0.722,1.066,74.57,18.9,0.0,982.698,0.0,IP,,,,,,,,
2024-07-26 02:19:00,24.615,99.7,0.8664999999999999,1.5075,71.65,17.575,0.0,982.6783333333332,-0.0005,IP,IP,IP,IP,IP,IP,IP,IP,IP
2024-07-26 02:20:00,24.62,99.7,1.011,1.949,68.73,16.25,0.0,982.6586666666668,-0.001,IP,,,,,,,IP,
2024-07-26 02:21:00,24.62,99.7,1.494,1.816,80.3,9.1,0.0,982.639,-0.001,IP,,,,,,,,
2024-07-26 02:22:00,24.62,99.7,0.886,1.2,63.45,22.08,0.0,982.637,-0.001,IP,,,,,,,,
2024-07-26 02:23:00,24.62,99.7,0.872,1.566,95.3,13.72,0.0,982.646,-0.001,IP,,,,,,,,
2024-07-26 02:24:00,24.62,99.7,1.136,1.749,74.4,12.02,0.0,982.642,-0.001,IP,,,,,,,,
2024-07-26 02:25:00,24.61,99.7,0.975,1.433,74.04,12.66,0.0,982.631,-0.001,IP,,,,,,,,
2024-07-26 02:26:00,24.62,99.7,1.374,1.833,68.48,18.41,0.0,982.615,-0.001,IP,,,,,,,,
2024-07-26 02:27:00,24.62,99.7,0.719,1.083,72.86,36.19,0.0,982.61,-0.001,IP,,,,,,,,
2024-07-26 02:28:00,24.61,99.7,0.475,0.95,71.13,0.0,0.0,982.5925,-0.001,IP,,,,,,,IP,
